timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
376603974,0,0.0,0.0,0.24661544,-0.15522434,-0.30069554,-0.036738444,-0.035467714,-0.24821874,-0.104714364,-0.05205249,-0.08275026,-0.090050235,0.00033288862,0.0002680258,-0.030127008,-0.7772134,-0.12582989,0.029439185,1.5638741,0.65973216,0.0,0.30197144,0.032288145,0.016823437,0.057674397,0.033175737,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
376623957,0,0.0,0.0,0.24308215,-0.15648474,-0.3029353,-0.036738444,-0.035467714,-0.24821874,-0.115871824,-0.05079912,-0.068106115,-0.075913824,0.00033288862,0.0002680258,-0.030127008,-0.50452054,-0.034733605,1.1233175,1.5640801,0.65973216,0.0,0.3042112,0.03228955,0.01682328,0.057651352,0.033176266,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
376643944,0,0.0,0.0,0.23919562,-0.15772885,-0.30469543,-0.036738444,-0.035467714,-0.24821874,-0.12454482,-0.05017278,-0.03768013,-0.045990188,0.00033288862,0.0002680258,-0.030127008,-0.23985438,-0.17276306,1.2462968,1.5653214,0.65973216,0.0,0.30597132,0.0322909,0.01682313,0.057674464,0.03317698,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
376663928,0,0.0,0.0,0.2349706,-0.15893431,-0.30614966,-0.036738444,-0.035467714,-0.24821874,-0.13245654,-0.04419481,-0.042955626,-0.05175581,0.00033288862,0.0002680258,-0.030127008,0.059475172,0.32032838,-1.1047866,1.5660527,0.65973216,0.0,0.30742556,0.03229234,0.016822988,0.057662882,0.033177186,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
376683914,0,0.0,0.0,0.23051412,-0.1600575,-0.30790344,-0.036738444,-0.035467714,-0.24821874,-0.13763984,-0.04117575,-0.054883067,-0.06415161,0.00033288862,0.0002680258,-0.030127008,-0.2189738,0.42381585,0.078900516,1.5667858,0.65973216,0.0,0.30917934,0.032294,0.016822858,0.05772394,0.033177607,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
376703900,0,0.0,0.0,0.22582161,-0.16120456,-0.30958137,-0.036738444,-0.035467714,-0.24821874,-0.1517661,-0.045950606,-0.036967684,-0.04667058,0.00033288862,0.0002680258,-0.030127008,-0.8957097,-0.36108607,1.435568,1.5684173,0.65973216,0.0,0.31085727,0.033172764,0.016822742,0.058594413,0.03317766,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
376723884,0,0.0,0.0,0.22062847,-0.16236243,-0.31084946,-0.036738444,-0.035467714,-0.24821874,-0.16991265,-0.039856974,-0.024640951,-0.034735307,0.00033288862,0.0002680258,-0.030127008,-0.6023144,0.4629842,0.16468169,1.5688996,0.65973216,0.0,0.31212536,0.03315076,0.016822636,0.05849823,0.03317867,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
376743871,0,0.0,0.0,0.21505956,-0.16338617,-0.3120309,-0.036738444,-0.035467714,-0.24821874,-0.17863616,-0.03548968,-0.022593638,-0.033030614,0.00033288862,0.0002680258,-0.030127008,-0.4791387,-0.34895656,0.89485425,1.5690674,0.65973216,0.0,0.3133068,0.033129055,0.016822545,0.058437392,0.033179503,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
376763855,0,0.0,0.0,0.2090773,-0.16434748,-0.3129822,-0.036738444,-0.035467714,-0.24821874,-0.19616874,-0.028365865,-0.019720564,-0.030447083,0.00033288862,0.0002680258,-0.030127008,-0.55720615,0.83978546,-1.0895566,1.5699593,0.65973216,0.0,0.3142581,0.033107787,0.016822468,0.058364492,0.033179555,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
376783842,0,0.0,0.0,0.2027324,-0.16511185,-0.31421503,-0.036738444,-0.035467714,-0.24821874,-0.20513546,-0.02096006,-0.035973657,-0.046934616,0.00033288862,0.0002680258,-0.030127008,-0.4314132,-0.09338603,0.38839826,1.5703464,0.65973216,0.0,0.31549093,0.03308713,0.016822407,0.058318224,0.033180058,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
376803827,0,0.0,0.0,0.1960018,-0.16581832,-0.31534845,-0.036738444,-0.035467714,-0.24821874,-0.22356005,-0.020395678,-0.025401825,-0.036541365,0.00033288862,0.0002680258,-0.030127008,-0.63615036,0.069677025,0.19361068,1.5705284,0.65973216,0.0,0.31662434,0.033067,0.01682236,0.058216687,0.03318008,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
376823813,0,0.0,0.0,0.1890004,-0.16647938,-0.31641522,-0.036738444,-0.035467714,-0.24821874,-0.2293534,-0.016926872,-0.032913826,-0.04417712,0.00033288862,0.0002680258,-0.030127008,0.1666321,-0.0056483233,-0.48162514,1.5712241,0.65973216,0.0,0.31769112,0.03302291,0.016822325,0.058097158,0.033180226,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
376843798,0,0.0,0.0,0.18183205,-0.1670899,-0.31748754,-0.036738444,-0.035467714,-0.24821874,-0.23563069,-0.018062618,-0.024777727,-0.03611477,0.00033288862,0.0002680258,-0.030127008,-0.5556427,-0.2191091,0.77645266,1.5726558,0.65973216,0.0,0.31876343,0.032980442,0.016822303,0.058074683,0.033179965,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
376863782,0,0.0,0.0,0.17439479,-0.16773929,-0.31830865,-0.036738444,-0.035467714,-0.24821874,-0.2536318,-0.01928511,-0.022510359,-0.033873346,0.00033288862,0.0002680258,-0.030127008,-0.73468035,-0.010732324,-0.76500523,1.5733502,0.65973216,0.0,0.31958455,0.033871908,0.016822292,0.058951166,0.033180464,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
376883769,0,0.0,0.0,0.16662899,-0.16838779,-0.31934622,-0.036738444,-0.035467714,-0.24821874,-0.25747362,-0.021148752,-0.041396413,-0.052738823,0.00033288862,0.0002680258,-0.030127008,-0.027468951,-0.26660913,-0.42694128,1.5736815,0.65973216,0.0,0.32062212,0.03380462,0.01682229,0.058787767,0.033181354,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
376903758,0,0.0,0.0,0.15859874,-0.16910888,-0.32042047,-0.036738444,-0.035467714,-0.24821874,-0.2749319,-0.026147347,-0.03083761,-0.04211814,0.00033288862,0.0002680258,-0.030127008,-0.8518005,-0.026066903,0.62309635,1.573695,0.65973216,0.0,0.32169637,0.03373974,0.0168223,0.058687843,0.033181533,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
376923739,0,0.0,0.0,0.15017551,-0.16982895,-0.32134488,-0.036738444,-0.035467714,-0.24821874,-0.28467125,-0.023726884,-0.029607495,-0.040788993,0.00033288862,0.0002680258,-0.030127008,-0.11332346,-0.18522693,0.77480817,1.5735577,0.65973216,0.0,0.32262078,0.033677746,0.01682232,0.058559645,0.033182234,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
376943726,0,0.0,0.0,0.1414262,-0.17058964,-0.32195818,-0.036738444,-0.035467714,-0.24821874,-0.3047669,-0.028639108,-0.013075195,-0.024124844,0.00033288862,0.0002680258,-0.030127008,-0.92177665,0.18112898,-0.12938996,1.5726691,0.65973216,0.0,0.32323408,0.03361831,0.01682235,0.058531832,0.0331827,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
376963710,0,0.0,0.0,0.13230683,-0.17135282,-0.32258266,-0.036738444,-0.035467714,-0.24821874,-0.31189367,-0.028847512,-0.022725344,-0.033613265,0.00033288862,0.0002680258,-0.030127008,0.047823377,-0.09178908,0.29466322,1.5722909,0.65973216,0.0,0.32385856,0.033562273,0.016822388,0.058438357,0.033183362,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
376983695,0,0.0,0.0,0.123078324,-0.17215343,-0.32301086,-0.036738444,-0.035467714,-0.24821874,-0.3173729,-0.032402415,-0.0010850263,-0.011783222,0.00033288862,0.0002680258,-0.030127008,-0.31095144,-0.15950978,1.1436827,1.5723484,0.65973216,0.0,0.32428676,0.0335086,0.016822435,0.05836418,0.033183828,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377003681,0,0.0,0.0,0.11361261,-0.17298898,-0.32303458,-0.036738444,-0.035467714,-0.24821874,-0.33096054,-0.03285529,0.006191319,-0.004292785,0.00033288862,0.0002680258,-0.030127008,-0.5853493,-0.15745656,-0.49811155,1.5718023,0.65973216,0.0,0.32431048,0.033457607,0.016822489,0.058308434,0.033183455,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377023666,0,0.0,0.0,0.103981376,-0.17375931,-0.3231372,-0.036738444,-0.035467714,-0.24821874,-0.33456662,-0.027027046,-0.0026881606,-0.012935326,0.00033288862,0.0002680258,-0.030127008,0.24012725,0.5430154,-0.121861845,1.5714693,0.65973216,0.0,0.3244131,0.03338459,0.016822545,0.058172382,0.03318406,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377043652,0,0.0,0.0,0.09435914,-0.17447494,-0.3231734,-0.036738444,-0.035467714,-0.24821874,-0.32909065,-0.029776413,0.009795771,-0.00019233934,0.00033288862,0.0002680258,-0.030127008,0.34609905,-0.20672143,0.91009545,1.570973,0.65973216,0.0,0.3244493,0.03331483,0.01682261,0.058119427,0.03318453,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377063639,0,0.0,0.0,0.084727004,-0.17525123,-0.32282922,-0.036738444,-0.035467714,-0.24821874,-0.3365849,-0.032674693,0.023551932,0.01384551,0.00033288862,0.0002680258,-0.030127008,-0.86026454,0.14154688,-0.107516326,1.5705312,0.65973216,0.0,0.3241051,0.03324902,0.016822677,0.05804361,0.03318454,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377083623,0,0.0,0.0,0.07492322,-0.17607866,-0.3224897,-0.036738444,-0.035467714,-0.24821874,-0.3380054,-0.034700945,0.010331073,0.0009294423,0.00033288862,0.0002680258,-0.030127008,0.7235966,-0.13317958,-0.67314774,1.5690387,0.65973216,0.0,0.3237656,0.033186357,0.016822748,0.057951618,0.033185404,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377103609,0,0.0,0.0,0.06528401,-0.17683908,-0.32220578,-0.036738444,-0.035467714,-0.24821874,-0.32523996,-0.028742328,0.017000329,0.007928617,0.00033288862,0.0002680258,-0.030127008,0.6334094,0.44145006,0.49899572,1.5672367,0.65973216,0.0,0.32348168,0.033126716,0.016822824,0.05783852,0.033185814,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377123593,0,0.0,0.0,0.055720028,-0.17746416,-0.3217343,-0.036738444,-0.035467714,-0.24821874,-0.32944372,-0.021276843,0.023032334,0.014316854,0.00033288862,0.0002680258,-0.030127008,-0.113810144,0.24404944,0.40894094,1.5663406,0.65973216,0.0,0.3230102,0.033069573,0.016822908,0.057790037,0.033186775,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377143580,0,0.0,0.0,0.046197467,-0.1779047,-0.32083333,-0.036738444,-0.035467714,-0.24821874,-0.3209278,-0.013827167,0.058488917,0.05015575,0.00033288862,0.0002680258,-0.030127008,0.8263818,0.44907874,1.8762525,1.565849,0.65973216,0.0,0.32210922,0.033015635,0.016822996,0.057706233,0.033186067,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377163565,0,0.0,0.0,0.036886312,-0.17825975,-0.31939188,-0.036738444,-0.035467714,-0.24821874,-0.3126275,-0.009140763,0.060204763,0.052278917,0.00033288862,0.0002680258,-0.030127008,0.6059138,0.5367307,-1.0801142,1.5657927,0.65973216,0.0,0.32066777,0.03296401,0.016823078,0.057601128,0.033186454,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377183550,0,0.0,0.0,0.027847452,-0.17853625,-0.31803736,-0.036738444,-0.035467714,-0.24821874,-0.2950617,-0.009422868,0.060774595,0.05327974,0.00033288862,0.0002680258,-0.030127008,0.95939654,0.084558256,0.14779192,1.5654178,0.65973216,0.0,0.31931326,0.03291469,0.016823161,0.057574473,0.033186883,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377203537,0,0.0,0.0,0.019066544,-0.17878939,-0.31692964,-0.036738444,-0.035467714,-0.24821874,-0.29143524,-0.0054460587,0.02528725,0.018246053,0.00033288862,0.0002680258,-0.030127008,0.7247146,0.40490675,-1.7276479,1.5650233,0.65973216,0.0,0.31820554,0.032868303,0.016823245,0.05752564,0.0331859,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377223521,0,0.0,0.0,0.010534475,-0.17889968,-0.3162691,-0.036738444,-0.035467714,-0.24821874,-0.28286058,-0.002130392,0.026931182,0.020365894,0.00033288862,0.0002680258,-0.030127008,0.051820032,0.065752506,1.4741213,1.564116,0.65973216,0.0,0.317545,0.03282422,0.016823318,0.05743663,0.03318514,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377243505,0,0.0,0.0,0.002102578,-0.17885982,-0.3157325,-0.036738444,-0.035467714,-0.24821874,-0.28646883,0.009567586,-0.0015716834,-0.0076408247,0.00033288862,0.0002680258,-0.030127008,-0.5822815,0.119314596,0.13587725,1.5641334,0.65973216,0.0,0.3170084,0.032782055,0.016823385,0.057410937,0.033185333,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377263491,0,0.0,0.0,-0.006458749,-0.17862658,-0.31507298,-0.036738444,-0.035467714,-0.24821874,-0.29994035,0.012419501,0.024972953,0.019416327,0.00033288862,0.0002680258,-0.030127008,-0.08719493,-0.37410438,0.36079174,1.565954,0.65973216,0.0,0.31634888,0.03274253,0.016823446,0.05739166,0.033183645,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377283476,0,0.0,0.0,-0.014988967,-0.17850322,-0.31432462,-0.036738444,-0.035467714,-0.24821874,-0.29134876,0.003472707,0.006913346,0.0018804952,0.00033288862,0.0002680258,-0.030127008,0.67653275,-0.14905775,-1.380341,1.565808,0.65973216,0.0,0.3156005,0.03270524,0.01682349,0.05734414,0.033182915,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377303462,0,0.0,0.0,-0.023367362,-0.17825484,-0.31383395,-0.036738444,-0.035467714,-0.24821874,-0.3013387,0.019728601,0.013522965,0.009018529,0.00033288862,0.0002680258,-0.030127008,-0.74500906,0.64124715,1.6192973,1.5660384,0.65973216,0.0,0.31510985,0.0326699,0.016823525,0.057274725,0.03318235,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377323448,0,0.0,0.0,-0.03182607,-0.17787409,-0.31283286,-0.036738444,-0.035467714,-0.24821874,-0.3057321,0.014451268,0.040171806,0.036193117,0.00033288862,0.0002680258,-0.030127008,-0.1429893,-0.43906468,0.6633885,1.565194,0.65973216,0.0,0.31410876,0.03263581,0.016823547,0.057181675,0.03318114,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377343434,0,0.0,0.0,-0.040137276,-0.17752118,-0.31183556,-0.036738444,-0.035467714,-0.24821874,-0.295559,0.018900856,0.010339104,0.0068759024,0.00033288862,0.0002680258,-0.030127008,0.9400625,0.41474125,-1.7761421,1.5645462,0.65973216,0.0,0.31311145,0.032603282,0.016823553,0.0571923,0.033179674,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377363418,0,0.0,0.0,-0.04816976,-0.17709814,-0.3111927,-0.036738444,-0.035467714,-0.24821874,-0.29103115,0.020495603,0.0058769346,0.0029130925,0.00033288862,0.0002680258,-0.030127008,0.5148743,0.33715987,-1.4925203,1.5621715,0.65973216,0.0,0.3124686,0.032572914,0.016823536,0.057207227,0.033178363,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377383403,0,0.0,0.0,-0.055922132,-0.17649928,-0.31069747,-0.036738444,-0.035467714,-0.24821874,-0.28674555,0.02822749,0.012064965,0.00958147,0.00033288862,0.0002680258,-0.030127008,-0.62282413,0.36726627,1.2693124,1.5605385,0.65973216,0.0,0.31197336,0.032545187,0.016823508,0.057264898,0.033177275,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377403389,0,0.0,0.0,-0.06367611,-0.175762,-0.31000352,-0.036738444,-0.035467714,-0.24821874,-0.29118702,0.033213727,0.01723397,0.015210834,0.00033288862,0.0002680258,-0.030127008,0.8609608,-0.12178831,1.0432818,1.5601039,0.65973216,0.0,0.31127942,0.032519642,0.016823465,0.057264987,0.033177048,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377423374,0,0.0,0.0,-0.07126333,-0.17490748,-0.309245,-0.036738444,-0.035467714,-0.24821874,-0.28888807,0.039599326,-0.001993837,-0.0035771264,0.00033288862,0.0002680258,-0.030127008,0.17433341,0.425619,-2.8340075,1.5599438,0.65973216,0.0,0.3105209,0.03249627,0.016823422,0.05723835,0.033177506,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377443360,0,0.0,0.0,-0.078614004,-0.17395559,-0.3090706,-0.036738444,-0.035467714,-0.24821874,-0.27740622,0.03871635,-0.011144084,-0.012309052,0.00033288862,0.0002680258,-0.030127008,0.49290052,-0.09240117,0.82732457,1.5610547,0.65973216,0.0,0.31034648,0.032473937,0.016823385,0.057228908,0.03317711,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377463345,0,0.0,0.0,-0.085809454,-0.1730622,-0.30885595,-0.036738444,-0.035467714,-0.24821874,-0.28356344,0.034270495,-0.019230373,-0.020000564,0.00033288862,0.0002680258,-0.030127008,0.14140815,-0.037047893,-1.5532837,1.5621419,0.65973216,0.0,0.31013185,0.03245337,0.01682334,0.05727286,0.03317659,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377483331,0,0.0,0.0,-0.092865855,-0.17224506,-0.3090705,-0.036738444,-0.035467714,-0.24821874,-0.27989265,0.022325272,-0.029229138,-0.029629832,0.00033288862,0.0002680258,-0.030127008,-0.22686285,-1.059543,1.087626,1.5632241,0.65973216,0.0,0.3103464,0.033322696,0.016823303,0.058084376,0.03317701,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377503316,0,0.0,0.0,-0.09979337,-0.17167193,-0.3095602,-0.036738444,-0.035467714,-0.24821874,-0.2795201,0.012054496,-0.058469277,-0.058530353,0.00033288862,0.0002680258,-0.030127008,-0.09220725,-1.0496761,-0.08605611,1.5627043,0.65973216,0.0,0.3108361,0.033278942,0.016823264,0.05804061,0.03317655,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377523302,0,0.0,0.0,-0.10665115,-0.17126484,-0.3103895,-0.036738444,-0.035467714,-0.24821874,-0.28092992,0.0072895205,-0.07355239,-0.07330885,0.00033288862,0.0002680258,-0.030127008,0.30588102,-0.2436114,-1.2096205,1.5619652,0.65973216,0.0,0.3116654,0.033238057,0.016823217,0.058047663,0.033175915,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377543288,0,0.0,0.0,-0.113360845,-0.17095692,-0.3112241,-0.036738444,-0.035467714,-0.24821874,-0.28048784,0.0035955498,-0.05335483,-0.052845623,0.00033288862,0.0002680258,-0.030127008,0.27989992,0.14809693,-0.6023028,1.5597644,0.65973216,0.0,0.3125,0.033199787,0.016823165,0.05804654,0.033175573,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377563277,0,0.0,0.0,-0.11986956,-0.17059797,-0.31226805,-0.036738444,-0.035467714,-0.24821874,-0.27367607,0.0035485039,-0.07768895,-0.07695725,0.00033288862,0.0002680258,-0.030127008,0.525071,-0.4950633,-0.23749426,1.5584695,0.65973216,0.0,0.31354395,0.03316376,0.016823107,0.057983298,0.03317599,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377583258,0,0.0,0.0,-0.12598585,-0.17027906,-0.31339523,-0.036738444,-0.035467714,-0.24821874,-0.25707057,0.00020014707,-0.07079346,-0.06988683,0.00033288862,0.0002680258,-0.030127008,0.47843912,0.19611783,-0.60790527,1.5578167,0.65973216,0.0,0.31467113,0.03312952,0.016823059,0.057929415,0.03317579,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377603245,0,0.0,0.0,-0.13174847,-0.17000937,-0.31471348,-0.036738444,-0.035467714,-0.24821874,-0.24349283,-0.002962545,-0.074713625,-0.07368333,0.00033288862,0.0002680258,-0.030127008,1.014391,-0.4411426,1.2664161,1.5552572,0.65973216,0.0,0.31598938,0.033097412,0.016823007,0.058001153,0.033175513,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377623229,0,0.0,0.0,-0.13705009,-0.1697157,-0.31554797,-0.036738444,-0.035467714,-0.24821874,-0.2305593,0.0037695116,-0.03196952,-0.03086737,0.00033288862,0.0002680258,-0.030127008,-0.03720266,0.9036564,1.5673785,1.5550504,0.65973216,0.0,0.31682387,0.03306795,0.01682295,0.05795599,0.03317534,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377643214,0,0.0,0.0,-0.14203963,-0.1693084,-0.31582645,-0.036738444,-0.035467714,-0.24821874,-0.21321926,0.0041219457,-0.0053630597,-0.004240199,0.00033288862,0.0002680258,-0.030127008,1.3803929,-0.43353546,2.1598935,1.5543505,0.65973216,0.0,0.31710234,0.03304024,0.016822899,0.058011174,0.03317506,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377663199,0,0.0,0.0,-0.14652224,-0.168881,-0.31554285,-0.036738444,-0.035467714,-0.24821874,-0.19802608,0.0097725475,0.011493712,0.012590486,0.00033288862,0.0002680258,-0.030127008,0.7460946,0.40928343,-0.42325827,1.5543822,0.65973216,0.0,0.31681874,0.033014853,0.016822843,0.058011644,0.03317485,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377683188,0,0.0,0.0,-0.15046597,-0.1684082,-0.31509966,-0.036738444,-0.035467714,-0.24821874,-0.16461064,0.0071101044,0.032095946,0.03312705,0.00033288862,0.0002680258,-0.030127008,2.1703334,-0.32440758,1.5440738,1.5538481,0.65973216,0.0,0.31637555,0.03299164,0.016822787,0.058025826,0.03317507,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377703176,0,0.0,0.0,-0.153568,-0.16801253,-0.31434304,-0.036738444,-0.035467714,-0.24821874,-0.13163608,0.0076246276,0.033876218,0.034812037,0.00033288862,0.0002680258,-0.030127008,1.3462491,0.4733911,-0.64168185,1.5530832,0.65973216,0.0,0.31561893,0.032970335,0.016822739,0.058012933,0.03317499,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377723155,0,0.0,0.0,-0.1560732,-0.1674623,-0.31364426,-0.036738444,-0.035467714,-0.24821874,-0.11731864,0.019543175,0.03859472,0.039415997,0.00033288862,0.0002680258,-0.030127008,0.6371768,0.37368903,0.6565913,1.5520033,0.65973216,0.0,0.31492016,0.03295007,0.01682269,0.058035567,0.033175074,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377743141,0,0.0,0.0,-0.15814106,-0.16678272,-0.31264007,-0.036738444,-0.035467714,-0.24821874,-0.099119216,0.019990481,0.063288145,0.06398761,0.00033288862,0.0002680258,-0.030127008,0.72513527,-0.031333216,1.0530818,1.5500484,0.65973216,0.0,0.31391597,0.032931756,0.016822642,0.058018707,0.033174466,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377763126,0,0.0,0.0,-0.15973887,-0.16605909,-0.31135577,-0.036738444,-0.035467714,-0.24821874,-0.08022009,0.022613864,0.07463176,0.07521517,0.00033288862,0.0002680258,-0.030127008,1.4435374,-0.40753144,2.0324678,1.5489348,0.65973216,0.0,0.31263167,0.032914504,0.016822582,0.058043025,0.033174086,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377783112,0,0.0,0.0,-0.16074544,-0.16539584,-0.30954358,-0.036738444,-0.035467714,-0.24821874,-0.05717381,0.015840318,0.09146118,0.09194656,0.00033288862,0.0002680258,-0.030127008,1.1494838,-0.67222077,-0.99810046,1.5477692,0.65973216,0.0,0.31081948,0.032898698,0.016822517,0.057956256,0.033173397,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377803097,0,0.0,0.0,-0.16100222,-0.16491209,-0.30771852,-0.036738444,-0.035467714,-0.24821874,-0.021006117,0.0101951845,0.09649618,0.09691059,0.00033288862,0.0002680258,-0.030127008,1.2750086,0.19066316,1.0575559,1.5465362,0.65973216,0.0,0.3089944,0.03288278,0.016822444,0.05788034,0.03317323,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377823083,0,0.0,0.0,-0.1607676,-0.16437133,-0.30548605,-0.036738444,-0.035467714,-0.24821874,-0.013040807,0.013130753,0.11813735,0.11851484,0.00033288862,0.0002680258,-0.030127008,1.5715383,-0.5290831,0.37252536,1.5462688,0.65973216,0.0,0.30676195,0.03286709,0.016822368,0.057782482,0.033172607,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377843068,0,0.0,0.0,-0.15983455,-0.16402431,-0.30308923,-0.036738444,-0.035467714,-0.24821874,0.029581869,0.0016264224,0.11741509,0.1177944,0.00033288862,0.0002680258,-0.030127008,1.9486227,0.11185189,0.10733311,1.5453824,0.65973216,0.0,0.30436513,0.032851625,0.016822286,0.05776683,0.03317222,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377863053,0,0.0,0.0,-0.15813868,-0.16371132,-0.30083403,-0.036738444,-0.035467714,-0.24821874,0.049112763,0.0042870194,0.10178349,0.102206714,0.00033288862,0.0002680258,-0.030127008,1.2229091,-0.34502098,0.1297781,1.5467185,0.65973216,0.0,0.30210993,0.032836825,0.016822193,0.05771053,0.033171695,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377883039,0,0.0,0.0,-0.15588343,-0.1633866,-0.29837617,-0.036738444,-0.035467714,-0.24821874,0.06788594,0.0057001496,0.123001225,0.123512,0.00033288862,0.0002680258,-0.030127008,0.6517448,0.30969477,-0.18713108,1.5466619,0.65973216,0.0,0.29965207,0.032822706,0.016822085,0.057718,0.033171672,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377903026,0,0.0,0.0,-0.15312025,-0.16296324,-0.29573703,-0.036738444,-0.035467714,-0.24821874,0.09029439,0.010563444,0.13346484,0.13410757,0.00033288862,0.0002680258,-0.030127008,1.3895924,-0.17720954,1.7800006,1.5474933,0.65973216,0.0,0.29701293,0.032809585,0.016821977,0.057675324,0.033171713,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
377923010,0,0.0,0.0,-0.1497316,-0.16251875,-0.29261684,-0.036738444,-0.035467714,-0.24821874,0.11317471,0.009730328,0.14588438,0.14670286,0.00033288862,0.0002680258,-0.030127008,1.4803113,0.026886974,-0.70376754,1.5501276,0.65973216,0.0,0.29389274,0.03279676,0.01682187,0.05764486,0.033171702,inf,inf,inf,inf,1,1,1,1,2,1,1,1,3,0,0,0
